271.100000	  0.000000	 108.660000	 112.090000	 114.080000	 115.660000	 116.720000	 117.580000	 118.250000	 118.800000	 119.270000	 119.680000	 120.040000	 120.370000	 120.670000	 120.940000	 121.200000	 121.511000	 121.800000	 122.089000	 122.378000	 122.667000	
271.200000	  0.000000	 108.620000	 112.040000	 114.040000	 115.610000	 116.680000	 117.530000	 118.200000	 118.750000	 119.220000	 119.630000	 120.000000	 120.320000	 120.620000	 120.890000	 121.150000	 121.457000	 121.744000	 122.031000	 122.318000	 122.605000	
271.300000	  0.000000	 108.570000	 111.990000	 113.990000	 115.560000	 116.630000	 117.480000	 118.150000	 118.700000	 119.170000	 119.580000	 119.950000	 120.270000	 120.570000	 120.840000	 121.100000	 121.407000	 121.694000	 121.981000	 122.268000	 122.555000	
271.400000	  0.000000	 108.520000	 111.950000	 113.940000	 115.510000	 116.580000	 117.430000	 118.100000	 118.650000	 119.120000	 119.530000	 119.900000	 120.220000	 120.520000	 120.800000	 121.050000	 121.362000	 121.650000	 121.938000	 122.226000	 122.514000	
271.500000	  0.000000	 108.480000	 111.900000	 113.890000	 115.460000	 116.530000	 117.380000	 118.050000	 118.600000	 119.070000	 119.480000	 119.850000	 120.170000	 120.480000	 120.750000	 121.010000	 121.322000	 121.612000	 121.902000	 122.192000	 122.482000	
271.600000	  0.000000	 108.430000	 111.850000	 113.840000	 115.410000	 116.480000	 117.330000	 118.000000	 118.550000	 119.030000	 119.430000	 119.800000	 120.130000	 120.430000	 120.700000	 120.960000	 121.271000	 121.560000	 121.849000	 122.138000	 122.427000	
271.700000	  0.000000	 108.380000	 111.800000	 113.790000	 115.370000	 116.430000	 117.280000	 117.950000	 118.500000	 118.980000	 119.380000	 119.750000	 120.080000	 120.380000	 120.650000	 120.910000	 121.221000	 121.510000	 121.799000	 122.088000	 122.377000	
271.800000	  0.000000	 108.330000	 111.760000	 113.740000	 115.320000	 116.380000	 117.230000	 117.900000	 118.450000	 118.930000	 119.330000	 119.700000	 120.030000	 120.330000	 120.600000	 120.860000	 121.171000	 121.460000	 121.749000	 122.038000	 122.327000	
271.900000	  0.000000	 108.290000	 111.710000	 113.690000	 115.270000	 116.330000	 117.180000	 117.850000	 118.400000	 118.880000	 119.280000	 119.650000	 119.980000	 120.280000	 120.550000	 120.810000	 121.121000	 121.410000	 121.699000	 121.988000	 122.277000	
272.000000	  0.000000	 108.240000	 111.660000	 113.640000	 115.220000	 116.280000	 117.130000	 117.800000	 118.350000	 118.830000	 119.230000	 119.600000	 119.930000	 120.230000	 120.510000	 120.760000	 121.076000	 121.366000	 121.656000	 121.946000	 122.236000	
272.100000	  0.000000	 108.190000	 111.610000	 113.590000	 115.170000	 116.230000	 117.080000	 117.750000	 118.300000	 118.780000	 119.180000	 119.550000	 119.880000	 120.180000	 120.460000	 120.720000	 121.034000	 121.326000	 121.618000	 121.910000	 122.202000	
272.200000	  0.000000	 108.140000	 111.560000	 113.540000	 115.120000	 116.180000	 117.030000	 117.700000	 118.250000	 118.730000	 119.130000	 119.500000	 119.830000	 120.130000	 120.410000	 120.670000	 120.984000	 121.276000	 121.568000	 121.860000	 122.152000	
272.300000	  0.000000	 108.100000	 111.510000	 113.490000	 115.070000	 116.130000	 116.980000	 117.650000	 118.200000	 118.670000	 119.080000	 119.450000	 119.780000	 120.080000	 120.360000	 120.620000	 120.934000	 121.226000	 121.518000	 121.810000	 122.102000	
272.400000	  0.000000	 108.050000	 111.470000	 113.440000	 115.020000	 116.070000	 116.930000	 117.600000	 118.150000	 118.620000	 119.030000	 119.400000	 119.730000	 120.030000	 120.310000	 120.570000	 120.884000	 121.176000	 121.468000	 121.760000	 122.052000	
272.500000	  0.000000	 108.000000	 111.420000	 113.390000	 114.970000	 116.020000	 116.880000	 117.540000	 118.100000	 118.570000	 118.980000	 119.350000	 119.680000	 119.980000	 120.260000	 120.520000	 120.834000	 121.126000	 121.418000	 121.710000	 122.002000	
272.600000	  0.000000	 107.950000	 111.370000	 113.340000	 114.920000	 115.970000	 116.830000	 117.490000	 118.050000	 118.520000	 118.930000	 119.300000	 119.630000	 119.930000	 120.210000	 120.470000	 120.784000	 121.076000	 121.368000	 121.660000	 121.952000	
272.700000	  0.000000	 107.900000	 111.320000	 113.290000	 114.870000	 115.920000	 116.780000	 117.440000	 118.000000	 118.470000	 118.880000	 119.250000	 119.580000	 119.880000	 120.160000	 120.420000	 120.734000	 121.026000	 121.318000	 121.610000	 121.902000	
272.800000	  0.000000	 107.850000	 111.270000	 113.240000	 114.820000	 115.870000	 116.730000	 117.390000	 117.950000	 118.420000	 118.830000	 119.200000	 119.530000	 119.830000	 120.110000	 120.370000	 120.684000	 120.976000	 121.268000	 121.560000	 121.852000	
272.900000	  0.000000	 107.810000	 111.220000	 113.190000	 114.770000	 115.820000	 116.680000	 117.340000	 117.900000	 118.370000	 118.780000	 119.150000	 119.480000	 119.780000	 120.060000	 120.320000	 120.634000	 120.926000	 121.218000	 121.510000	 121.802000	
273.000000	  0.000000	 107.760000	 111.170000	 113.130000	 114.710000	 115.770000	 116.620000	 117.290000	 117.840000	 118.320000	 118.730000	 119.100000	 119.430000	 119.730000	 120.010000	 120.270000	 120.584000	 120.876000	 121.168000	 121.460000	 121.752000	
273.100000	  0.000000	 107.710000	 111.120000	 113.080000	 114.660000	 115.710000	 116.570000	 117.230000	 117.790000	 118.270000	 118.680000	 119.040000	 119.370000	 119.680000	 119.960000	 120.220000	 120.539000	 120.834000	 121.129000	 121.424000	 121.719000	
273.200000	  0.000000	 107.660000	 111.070000	 113.030000	 114.610000	 115.660000	 116.520000	 117.180000	 117.740000	 118.210000	 118.630000	 118.990000	 119.320000	 119.630000	 119.910000	 120.170000	 120.489000	 120.784000	 121.079000	 121.374000	 121.669000	
273.300000	  0.000000	 107.610000	 111.020000	 112.980000	 114.560000	 115.610000	 116.470000	 117.130000	 117.690000	 118.160000	 118.570000	 118.940000	 119.270000	 119.580000	 119.860000	 120.120000	 120.439000	 120.734000	 121.029000	 121.324000	 121.619000	
273.400000	  0.000000	 107.560000	 110.970000	 112.930000	 114.510000	 115.560000	 116.420000	 117.080000	 117.640000	 118.110000	 118.520000	 118.890000	 119.220000	 119.530000	 119.810000	 120.070000	 120.389000	 120.684000	 120.979000	 121.274000	 121.569000	
273.500000	  0.000000	 107.510000	 110.920000	 112.870000	 114.460000	 115.500000	 116.360000	 117.020000	 117.580000	 118.060000	 118.470000	 118.840000	 119.170000	 119.480000	 119.760000	 120.020000	 120.339000	 120.634000	 120.929000	 121.224000	 121.519000	
273.600000	  0.000000	 107.460000	 110.870000	 112.820000	 114.410000	 115.450000	 116.310000	 116.970000	 117.530000	 118.000000	 118.420000	 118.790000	 119.120000	 119.420000	 119.700000	 119.970000	 120.282000	 120.576000	 120.870000	 121.164000	 121.458000	
273.700000	  0.000000	 107.410000	 110.820000	 112.770000	 114.350000	 115.400000	 116.260000	 116.920000	 117.480000	 117.950000	 118.370000	 118.730000	 119.070000	 119.370000	 119.650000	 119.920000	 120.236000	 120.532000	 120.828000	 121.124000	 121.420000	
273.800000	  0.000000	 107.360000	 110.770000	 112.720000	 114.300000	 115.340000	 116.210000	 116.870000	 117.430000	 117.900000	 118.310000	 118.680000	 119.010000	 119.320000	 119.600000	 119.860000	 120.179000	 120.474000	 120.769000	 121.064000	 121.359000	
273.900000	  0.000000	 107.310000	 110.720000	 112.660000	 114.250000	 115.290000	 116.150000	 116.810000	 117.370000	 117.850000	 118.260000	 118.630000	 118.960000	 119.270000	 119.550000	 119.810000	 120.129000	 120.424000	 120.719000	 121.014000	 121.309000	
274.000000	  0.000000	 107.260000	 110.670000	 112.610000	 114.200000	 115.240000	 116.100000	 116.760000	 117.320000	 117.790000	 118.210000	 118.580000	 118.910000	 119.220000	 119.500000	 119.760000	 120.079000	 120.374000	 120.669000	 120.964000	 121.259000	
274.100000	  0.000000	 107.210000	 110.620000	 112.560000	 114.140000	 115.180000	 116.050000	 116.710000	 117.270000	 117.740000	 118.160000	 118.520000	 118.860000	 119.160000	 119.450000	 119.710000	 120.031000	 120.328000	 120.625000	 120.922000	 121.219000	
274.200000	  0.000000	 107.160000	 110.560000	 112.500000	 114.090000	 115.130000	 115.990000	 116.650000	 117.210000	 117.690000	 118.100000	 118.470000	 118.800000	 119.110000	 119.390000	 119.660000	 119.977000	 120.274000	 120.571000	 120.868000	 121.165000	
274.300000	  0.000000	 107.110000	 110.510000	 112.450000	 114.040000	 115.080000	 115.940000	 116.600000	 117.160000	 117.630000	 118.050000	 118.420000	 118.750000	 119.060000	 119.340000	 119.610000	 119.927000	 120.224000	 120.521000	 120.818000	 121.115000	
274.400000	  0.000000	 107.060000	 110.460000	 112.400000	 113.980000	 115.020000	 115.880000	 116.540000	 117.110000	 117.580000	 118.000000	 118.370000	 118.700000	 119.010000	 119.290000	 119.550000	 119.869000	 120.164000	 120.459000	 120.754000	 121.049000	
274.500000	  0.000000	 107.010000	 110.410000	 112.340000	 113.930000	 114.970000	 115.830000	 116.490000	 117.050000	 117.520000	 117.940000	 118.310000	 118.650000	 118.950000	 119.240000	 119.500000	 119.821000	 120.118000	 120.415000	 120.712000	 121.009000	
274.600000	  0.000000	 106.960000	 110.360000	 112.290000	 113.880000	 114.910000	 115.780000	 116.440000	 117.000000	 117.470000	 117.890000	 118.260000	 118.590000	 118.900000	 119.180000	 119.450000	 119.767000	 120.064000	 120.361000	 120.658000	 120.955000	
274.700000	  0.000000	 106.910000	 110.300000	 112.240000	 113.820000	 114.860000	 115.720000	 116.380000	 116.940000	 117.420000	 117.830000	 118.210000	 118.540000	 118.850000	 119.130000	 119.400000	 119.717000	 120.014000	 120.311000	 120.608000	 120.905000	
274.800000	  0.000000	 106.860000	 110.250000	 112.180000	 113.770000	 114.800000	 115.670000	 116.330000	 116.890000	 117.360000	 117.780000	 118.150000	 118.490000	 118.790000	 119.080000	 119.340000	 119.661000	 119.958000	 120.255000	 120.552000	 120.849000	
274.900000	  0.000000	 106.810000	 110.200000	 112.130000	 113.710000	 114.750000	 115.610000	 116.270000	 116.840000	 117.310000	 117.730000	 118.100000	 118.430000	 118.740000	 119.020000	 119.290000	 119.607000	 119.904000	 120.201000	 120.498000	 120.795000	
275.000000	  0.000000	 106.750000	 110.150000	 112.070000	 113.660000	 114.690000	 115.560000	 116.220000	 116.780000	 117.250000	 117.670000	 118.040000	 118.380000	 118.690000	 118.970000	 119.240000	 119.561000	 119.860000	 120.159000	 120.458000	 120.757000	
275.100000	  0.000000	 106.700000	 110.090000	 112.020000	 113.600000	 114.640000	 115.500000	 116.160000	 116.730000	 117.200000	 117.620000	 117.990000	 118.330000	 118.630000	 118.920000	 119.180000	 119.501000	 119.798000	 120.095000	 120.392000	 120.689000	
275.200000	  0.000000	 106.650000	 110.040000	 111.960000	 113.550000	 114.580000	 115.450000	 116.110000	 116.670000	 117.140000	 117.560000	 117.940000	 118.270000	 118.580000	 118.860000	 119.130000	 119.447000	 119.744000	 120.041000	 120.338000	 120.635000	
275.300000	  0.000000	 106.600000	 109.990000	 111.910000	 113.490000	 114.530000	 115.390000	 116.050000	 116.620000	 117.090000	 117.510000	 117.880000	 118.220000	 118.530000	 118.810000	 119.080000	 119.401000	 119.700000	 119.999000	 120.298000	 120.597000	
275.400000	  0.000000	 106.550000	 109.930000	 111.850000	 113.440000	 114.470000	 115.340000	 116.000000	 116.560000	 117.030000	 117.450000	 117.830000	 118.160000	 118.470000	 118.760000	 119.020000	 119.342000	 119.640000	 119.938000	 120.236000	 120.534000	
275.500000	  0.000000	 106.490000	 109.880000	 111.800000	 113.380000	 114.410000	 115.280000	 115.940000	 116.510000	 116.980000	 117.400000	 117.770000	 118.110000	 118.420000	 118.700000	 118.970000	 119.291000	 119.590000	 119.889000	 120.188000	 120.487000	
275.600000	  0.000000	 106.440000	 109.830000	 111.740000	 113.330000	 114.360000	 115.220000	 115.880000	 116.450000	 116.920000	 117.340000	 117.720000	 118.060000	 118.360000	 118.650000	 118.920000	 119.239000	 119.538000	 119.837000	 120.136000	 120.435000	
275.700000	  0.000000	 106.390000	 109.770000	 111.690000	 113.270000	 114.300000	 115.170000	 115.830000	 116.390000	 116.870000	 117.290000	 117.660000	 118.000000	 118.310000	 118.590000	 118.860000	 119.181000	 119.480000	 119.779000	 120.078000	 120.377000	
275.800000	  0.000000	 106.330000	 109.720000	 111.630000	 113.220000	 114.250000	 115.110000	 115.770000	 116.340000	 116.810000	 117.230000	 117.610000	 117.950000	 118.250000	 118.540000	 118.810000	 119.129000	 119.428000	 119.727000	 120.026000	 120.325000	
275.900000	  0.000000	 106.280000	 109.660000	 111.570000	 113.160000	 114.190000	 115.060000	 115.720000	 116.280000	 116.750000	 117.180000	 117.550000	 117.890000	 118.200000	 118.490000	 118.760000	 119.084000	 119.386000	 119.688000	 119.990000	 120.292000	
276.000000	  0.000000	 106.230000	 109.610000	 111.520000	 113.110000	 114.130000	 115.000000	 115.660000	 116.230000	 116.700000	 117.120000	 117.500000	 117.840000	 118.140000	 118.430000	 118.700000	 119.019000	 119.318000	 119.617000	 119.916000	 120.215000	
276.100000	  0.000000	 106.170000	 109.560000	 111.460000	 113.050000	 114.080000	 114.940000	 115.600000	 116.170000	 116.640000	 117.060000	 117.440000	 117.780000	 118.090000	 118.380000	 118.650000	 118.974000	 119.276000	 119.578000	 119.880000	 120.182000	
276.200000	  0.000000	 106.120000	 109.500000	 111.400000	 112.990000	 114.020000	 114.890000	 115.540000	 116.110000	 116.580000	 117.010000	 117.380000	 117.730000	 118.030000	 118.320000	 118.590000	 118.913000	 119.214000	 119.515000	 119.816000	 120.117000	
276.300000	  0.000000	 106.070000	 109.450000	 111.350000	 112.940000	 113.960000	 114.830000	 115.490000	 116.060000	 116.530000	 116.950000	 117.330000	 117.670000	 117.980000	 118.270000	 118.540000	 118.864000	 119.166000	 119.468000	 119.770000	 120.072000	
276.400000	  0.000000	 106.010000	 109.390000	 111.290000	 112.880000	 113.900000	 114.770000	 115.430000	 116.000000	 116.470000	 116.890000	 117.270000	 117.610000	 117.920000	 118.210000	 118.480000	 118.804000	 119.106000	 119.408000	 119.710000	 120.012000	
276.500000	  0.000000	 105.960000	 109.330000	 111.230000	 112.820000	 113.850000	 114.710000	 115.370000	 115.940000	 116.410000	 116.840000	 117.220000	 117.560000	 117.870000	 118.160000	 118.430000	 118.754000	 119.056000	 119.358000	 119.660000	 119.962000	
276.600000	  0.000000	 105.900000	 109.280000	 111.170000	 112.770000	 113.790000	 114.660000	 115.310000	 115.880000	 116.360000	 116.780000	 117.160000	 117.500000	 117.810000	 118.100000	 118.370000	 118.694000	 118.996000	 119.298000	 119.600000	 119.902000	
276.700000	  0.000000	 105.850000	 109.220000	 111.120000	 112.710000	 113.730000	 114.600000	 115.260000	 115.830000	 116.300000	 116.720000	 117.100000	 117.450000	 117.760000	 118.050000	 118.320000	 118.648000	 118.952000	 119.256000	 119.560000	 119.864000	
276.800000	  0.000000	 105.790000	 109.170000	 111.060000	 112.650000	 113.670000	 114.540000	 115.200000	 115.770000	 116.240000	 116.670000	 117.040000	 117.390000	 117.700000	 117.990000	 118.260000	 118.588000	 118.892000	 119.196000	 119.500000	 119.804000	
276.900000	  0.000000	 105.740000	 109.110000	 111.000000	 112.590000	 113.610000	 114.480000	 115.140000	 115.710000	 116.180000	 116.610000	 116.990000	 117.330000	 117.640000	 117.930000	 118.210000	 118.532000	 118.836000	 119.140000	 119.444000	 119.748000	
277.000000	  0.000000	 105.680000	 109.050000	 110.940000	 112.540000	 113.560000	 114.420000	 115.080000	 115.650000	 116.130000	 116.550000	 116.930000	 117.270000	 117.590000	 117.880000	 118.150000	 118.479000	 118.784000	 119.089000	 119.394000	 119.699000	
277.100000	  0.000000	 105.630000	 109.000000	 110.880000	 112.480000	 113.500000	 114.370000	 115.020000	 115.590000	 116.070000	 116.490000	 116.870000	 117.220000	 117.530000	 117.820000	 118.090000	 118.418000	 118.722000	 119.026000	 119.330000	 119.634000	
277.200000	  0.000000	 105.570000	 108.940000	 110.820000	 112.420000	 113.440000	 114.310000	 114.960000	 115.530000	 116.010000	 116.440000	 116.820000	 117.160000	 117.470000	 117.770000	 118.040000	 118.367000	 118.672000	 118.977000	 119.282000	 119.587000	
277.300000	  0.000000	 105.520000	 108.880000	 110.770000	 112.360000	 113.380000	 114.250000	 114.900000	 115.480000	 115.950000	 116.380000	 116.760000	 117.100000	 117.420000	 117.710000	 117.980000	 118.309000	 118.614000	 118.919000	 119.224000	 119.529000	
277.400000	  0.000000	 105.460000	 108.830000	 110.710000	 112.300000	 113.320000	 114.190000	 114.840000	 115.420000	 115.890000	 116.320000	 116.700000	 117.050000	 117.360000	 117.650000	 117.920000	 118.248000	 118.552000	 118.856000	 119.160000	 119.464000	
277.500000	  0.000000	 105.410000	 108.770000	 110.650000	 112.240000	 113.260000	 114.130000	 114.780000	 115.360000	 115.830000	 116.260000	 116.640000	 116.990000	 117.300000	 117.590000	 117.870000	 118.196000	 118.502000	 118.808000	 119.114000	 119.420000	
277.600000	  0.000000	 105.350000	 108.710000	 110.590000	 112.180000	 113.200000	 114.070000	 114.720000	 115.300000	 115.770000	 116.200000	 116.580000	 116.930000	 117.250000	 117.540000	 117.810000	 118.143000	 118.450000	 118.757000	 119.064000	 119.371000	
